央视频道,#genre#
天津卫视,http://101.65.34.154:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=0&authid=0$LR•22•IPV4『线路1』
天津卫视,http://222.169.85.8:9901/tsfile/live/0135_1.m3u8$LR•22•IPV4『线路2』
天津卫视,http://110.53.52.63:8888/newlive/live/hls/42/live.m3u8$LR•22•IPV4『线路3』
天津卫视,http://183.11.239.36:808/hls/42/index.m3u8$LR•22•IPV4『线路4』
天津卫视,http://112.46.85.60:8009/hls/44/index.m3u8$LR•22•IPV4『线路5』
天津卫视,http://182.150.23.74:808/hls/27/index.m3u8$LR•22•IPV4『线路6』
天津卫视,http://120.192.226.35:8009/hls/44/index.m3u8$LR•22•IPV4『线路7』
天津卫视,http://123.182.60.29:9002/hls/23/index.m3u8$LR•22•IPV4『线路8』
天津卫视,http://36.32.174.67:60080/newlive/live/hls/26/live.m3u8$LR•22•IPV4『线路9』
天津卫视,http://61.138.128.226:19901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$LR•22•IPV4『线路10』
天津卫视,http://222.173.108.238:352/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$LR•22•IPV4『线路11』
天津卫视,http://36.105.100.208:35455/itv/1000000005000265026.m3u8?cdn=ystenlive$LR•22•IPV4『线路12』
天津卫视,http://iptv.0564.org:35455/itv/1000000005000265026.m3u8?cdn=ystenlive$LR•22•IPV4『线路13』
天津卫视,http://mh0.asia:35455/itv/1000000005000265026.m3u8?cdn=ystenlive$LR•22•IPV4『线路14』
天津卫视,http://xxx.504900.xyz:35455/itv/1000000005000265026.m3u8?cdn=ystenlive$LR•22•IPV4『线路15』
天津卫视,http://3501776.xyz:35455/itv/1000000005000265026.m3u8?cdn=ystenlive$LR•22•IPV4『线路16』
天津卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225739/index.m3u8$LR•22•IPV4『线路17』
天津卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225698/index.m3u8$LR•22•IPV4『线路18』
天津卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225485/index.m3u8?fmt=ts2hls$LR•22•IPV4『线路19』
天津卫视,rtsp://115.153.254.81/PLTV/88888888/224/3221226652/46098366.smil$LR•22•IPV4『线路20』
天津卫视,http://115.153.254.81/PLTV/88888888/224/3221226652/46098366.smil/index.m3u8?fmt=ts2hls$LR•22•IPV4『线路21』
天津卫视,http://[2409:8087:1a01:df::4030]:80/TVOD/88888888/224/3221225972/main.m3u8$LR•22•IPV6『线路22』
海南卫视,http://58.57.40.22:9901/tsfile/live/1000_1.m3u8$LR•18•IPV4『线路1』
海南卫视,http://36.32.174.67:60080/newlive/live/hls/46/live.m3u8$LR•18•IPV4『线路2』
海南卫视,http://183.11.239.36:808/hls/124/index.m3u8$LR•18•IPV4『线路3』
海南卫视,http://120.76.248.139/live/bfgd/4200000473.m3u8$LR•18•IPV4『线路4』
海南卫视,http://218.89.240.144:59901/tsfile/live/1000_1.m3u8$LR•18•IPV4『线路5』
海南卫视,http://113.56.95.69:53765/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0$LR•18•IPV4『线路6』
海南卫视,http://cssbyd.imwork.net:8082/hls/31/index.m3u8$LR•18•IPV4『线路7』
海南卫视,http://61.138.128.226:19901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0$LR•18•IPV4『线路8』
海南卫视,http://36.105.100.208:35455/itv/5000000004000006211.m3u8?cdn=bestzb$LR•18•IPV4『线路9』
海南卫视,http://113.118.15.210:808/hls/124/index.m3u8$LR•18•IPV4『线路10』
海南卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4960&tk=23a9aca1f79f$LR•18•IPV4『线路11』
海南卫视,https://www.yangshipin.cn/tv/home?pid=600002506$LR•18•IPV4『线路12』
海南卫视,http://58.221.214.82:9901/tsfile/live/0016_2.m3u8?key=txiptv&playlive=1&authid=0$LR•18•IPV4『线路13』
海南卫视,http://139.129.231.228/rtp/239.21.2.14:5002$LR•18•IPV4『线路14』
海南卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226212/index.m3u8?fmt=ts2hls$LR•18•IPV4『线路15』
海南卫视,rtsp://115.153.254.81/PLTV/88888888/224/3221226933/70442779.smil$LR•18•IPV4『线路16』
海南卫视,http://115.153.254.81/PLTV/88888888/224/3221226933/70442779.smil/index.m3u8?fmt=ts2hls$LR•18•IPV4『线路17』
海南卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227029/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EEuBMjt2kLMD8fAO7QYER7Q%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND$LR•18•IPV6『线路18』
新疆卫视,http://39.164.160.249:9901/tsfile/live/0110_1.m3u8$LR•17•IPV4『线路1』
新疆卫视,http://58.57.40.22:9901/tsfile/live/1055_1.m3u8$LR•17•IPV4『线路2』
新疆卫视,http://222.169.85.8:9901/tsfile/live/0110_1.m3u8$LR•17•IPV4『线路3』
新疆卫视,http://61.156.228.12:8154/tsfile/live/0110_1.m3u8$LR•17•IPV4『线路4』
新疆卫视,http://36.32.174.67:60080/newlive/live/hls/47/live.m3u8$LR•17•IPV4『线路5』
新疆卫视,http://120.192.226.35:8009/hls/61/index.m3u8$LR•17•IPV4『线路6』
新疆卫视,http://61.138.128.226:19901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0$LR•17•IPV4『线路7』
新疆卫视,http://36.105.100.208:35455/itv/1000000002000029441.m3u8?cdn=ystenlive$LR•17•IPV4『线路8』
新疆卫视,http://113.118.15.210:808/hls/65/index.m3u8$LR•17•IPV4『线路9』
新疆卫视,http://110.7.131.4:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0$LR•17•IPV4『线路10』
新疆卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9483&tk=23a9aca1f79f$LR•17•IPV4『线路11』
新疆卫视,http://139.129.231.228:50060/rtp/239.21.1.45:5002$LR•17•IPV4『线路12』
新疆卫视,http://111.61.236.247:9081/hls/53/index.m3u8$LR•17•IPV4『线路13』
新疆卫视,http://139.196.151.191:2051/rtp/239.45.1.116:5140$LR•17•IPV4『线路14』
新疆卫视,rtsp://115.153.254.81/PLTV/88888888/224/3221225550/iptv61197.smil$LR•17•IPV4『线路15』
新疆卫视,http://115.153.254.81/PLTV/88888888/224/3221225550/iptv61197.smil/index.m3u8?fmt=ts2hls$LR•17•IPV4『线路16』
新疆卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227011/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7ExAUu61iVvo_xYbANWJhgXw%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND$LR•17•IPV6『线路17』
云南卫视,http://101.65.34.154:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=0&authid=0$LR•17•IPV4『线路1』
云南卫视,http://39.164.160.249:9901/tsfile/live/0119_1.m3u8$LR•17•IPV4『线路2』
云南卫视,http://58.57.40.22:9901/tsfile/live/1047_1.m3u8$LR•17•IPV4『线路3』
云南卫视,http://222.169.85.8:9901/tsfile/live/0119_1.m3u8$LR•17•IPV4『线路4』
云南卫视,http://36.32.174.67:60080/newlive/live/hls/45/live.m3u8$LR•17•IPV4『线路5』
云南卫视,http://120.238.94.10:9901/tsfile/live/1069_1.m3u8$LR•17•IPV4『线路6』
云南卫视,http://120.192.226.35:8009/hls/56/index.m3u8$LR•17•IPV4『线路7』
云南卫视,http://123.182.60.29:9002/hls/33/index.m3u8$LR•17•IPV4『线路8』
云南卫视,http://cssbyd.imwork.net:8082/hls/36/index.m3u8$LR•17•IPV4『线路9』
云南卫视,http://61.138.128.226:19901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0$LR•17•IPV4『线路10』
云南卫视,http://36.105.100.208:35455/itv/5000000011000031120.m3u8?cdn=bestzb$LR•17•IPV4『线路11』
云南卫视,http://113.118.15.210:808/hls/52/index.m3u8$LR•17•IPV4『线路12』
云南卫视,http://110.7.131.4:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0$LR•17•IPV4『线路13』
云南卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2067&tk=23a9aca1f79f$LR•17•IPV4『线路14』
云南卫视,http://116.117.105.51:8096/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0$LR•17•IPV4『线路15』
云南卫视,rtsp://115.153.254.81/PLTV/88888888/224/3221226937/72640386.smil$LR•17•IPV4『线路16』
云南卫视,http://115.153.254.81/PLTV/88888888/224/3221226937/72640386.smil/index.m3u8?fmt=ts2hls$LR•17•IPV4『线路17』
西藏卫视,http://218.89.240.144:59901/tsfile/live/0111_1.m3u8$LR•14•IPV4『线路1』
西藏卫视,http://120.238.94.10:9901/tsfile/live/1077_1.m3u8$LR•14•IPV4『线路2』
西藏卫视,http://36.32.174.67:60080/newlive/live/hls/48/live.m3u8$LR•14•IPV4『线路3』
西藏卫视,http://110.53.52.63:8888/newlive/live/hls/36/live.m3u8$LR•14•IPV4『线路4』
西藏卫视,http://111.61.236.247:9081/hls/52/index.m3u8$LR•14•IPV4『线路5』
西藏卫视,http://120.192.226.35:8009/hls/59/index.m3u8$LR•14•IPV4『线路6』
西藏卫视,http://cssbyd.imwork.net:8082/hls/46/index.m3u8$LR•14•IPV4『线路7』
西藏卫视,http://61.138.128.226:19901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0$LR•14•IPV4『线路8』
西藏卫视,http://36.105.100.208:35455/itv/6603041244077933770.m3u8?cdn=ystenlive$LR•14•IPV4『线路9』
西藏卫视,http://113.118.15.210:808/hls/64/index.m3u8$LR•14•IPV4『线路10』
西藏卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=0854&tk=23a9aca1f79f$LR•14•IPV4『线路11』
西藏卫视,http://139.129.231.228:50060/rtp/239.21.1.46:5002$LR•14•IPV4『线路12』
西藏卫视,rtsp://115.153.254.81/PLTV/88888888/224/3221225570/iptv101725.smil$LR•14•IPV4『线路13』
西藏卫视,http://115.153.254.81/PLTV/88888888/224/3221225570/iptv101725.smil/index.m3u8?fmt=ts2hls$LR•14•IPV4『线路14』
海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist0.m3u8$LR•2•IPV4『线路1』
海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/playlist.m3u8$LR•2•IPV4『线路2』
兵团卫视,https://test5.btzx.com.cn/live/2023bt.stream/playlist.m3u8$LR•7•IPV4『线路1』
兵团卫视,http://liveout.btzx.com.cn/62ds9e/yil08g.m3u8$LR•7•IPV4『线路2』
兵团卫视,http://8.138.7.223/tv/btws.m3u8$LR•7•IPV4『线路3』
兵团卫视,http://183.11.239.36:808/hls/7/index.m3u8$LR•7•IPV4『线路4』
兵团卫视,http://218.13.170.98:9901/tsfile/live/0115_1.m3u8$LR•7•IPV4『线路5』
兵团卫视,rtsp://115.153.254.81/PLTV/88888888/224/3221225753/iptv101723.smil$LR•7•IPV4『线路6』
兵团卫视,http://115.153.254.81/PLTV/88888888/224/3221225753/iptv101723.smil/index.m3u8?fmt=ts2hls$LR•7•IPV4『线路7』
安多卫视,https://livecdn.dmqhyadmin.com/hls/xjmenyuan.m3u8$LR•9•IPV4『线路1』
安多卫视,http://39.134.65.166/PLTV/88888888/224/3221225531/1.m3u8$LR•9•IPV4『线路2』
安多卫视,http://39.134.66.66/PLTV/88888888/224/3221225531/1.m3u8$LR•9•IPV4『线路3』
安多卫视,http://3501776.xyz:35455/itv/1000000005000266001.m3u8?cdn=ystenlive$LR•9•IPV4『线路4』
安多卫视,http://36.105.100.208:35455/itv/1000000005000266001.m3u8?cdn=ystenlive$LR•9•IPV4『线路5』
安多卫视,https://liveout.xntv.tv/a65jur/96iln2.m3u8$LR•9•IPV4『线路6』
安多卫视,https://liveout.xntv.tv/a65jur/90p2i1.m3u8?zqinghd$LR•9•IPV4『线路7』
安多卫视,http://stream.qhbtv.com/adws/playlist.m3u8?_upt=d60823ce1718441050$LR•9•IPV4『线路8』
安多卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=8105&tk=2aca1ad9a849$LR•9•IPV4『线路9』
康巴卫视,http://218.89.240.144:59901/tsfile/live/1010_1.m3u8$LR•9•IPV4『线路1』
康巴卫视,http://111.202.12.159:8080/kYGHWzA/1000/live.m3u8$LR•9•IPV4『线路2』
康巴卫视,http://111.202.12.159:8080/3zvkK28/1000/live.m3u8$LR•9•IPV4『线路3』
康巴卫视,http://39.134.66.66/PLTV/88888888/224/3221225527/1.m3u8$LR•9•IPV4『线路4』
康巴卫视,http://39.134.65.166/PLTV/88888888/224/3221225527/1.m3u8$LR•9•IPV4『线路5』
康巴卫视,http://36.105.100.208:35455/itv/1000000005000266002.m3u8?cdn=ystenlive$LR•9•IPV4『线路6』
康巴卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=7174&tk=f6cc1e0a0e1a$LR•9•IPV4『线路7』
康巴卫视,http://139.196.151.191:2051/rtp/239.45.1.251:5140$LR•9•IPV4『线路8』
康巴卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226263/index.m3u8$LR•9•IPV4『线路9』
农林卫视,http://8.138.7.223/【公众号：榴芒电视】/农林卫视.m3u8$LR•5•IPV4『线路1』
农林卫视,http://120.76.248.139/live/bfgd/4200000122.m3u8$LR•5•IPV4『线路2』
农林卫视,http://112.46.85.60:8009/hls/27/index.m3u8$LR•5•IPV4『线路3』
农林卫视,http://124.116.183.146:9901/tsfile/live/1004_1.m3u8$LR•5•IPV4『线路4』
农林卫视,http://124.116.183.146:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0$LR•5•IPV4『线路5』
三沙卫视,https://pullsstv90080111.ssws.tv/live/SSTV20220729.m3u8$LR•12•IPV4『线路1』
三沙卫视,http://61.138.128.226:19901/tsfile/live/1020_1.m3u8$LR•12•IPV4『线路2』
三沙卫视,http://www.jiaocj.xyz:4000/udp/239.49.0.167:8000$LR•12•IPV4『线路3』
三沙卫视,https://livessws.hnntv.cn/live/ssws_02hnntv.m3u8?_upt=c509d0ea1747156492$LR•12•IPV4『线路4』
三沙卫视,http://175.16.153.39:9901/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0$LR•12•IPV4『线路5』
三沙卫视,http://61.138.128.226:19901/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0$LR•12•IPV4『线路6』
三沙卫视,http://36.105.100.208:35455/itv/5000000011000288016.m3u8?cdn=bestzb$LR•12•IPV4『线路7』
三沙卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=0161&tk=f6cc1e0a0e1a$LR•12•IPV4『线路8』
三沙卫视,http://139.129.231.228:50060/rtp/239.21.2.9:5002$LR•12•IPV4『线路9』
三沙卫视,http://139.196.151.191:2051/rtp/239.45.1.82:5140$LR•12•IPV4『线路10』
三沙卫视,rtsp://115.153.254.81/PLTV/88888888/224/3221226984/85722645.smil$LR•12•IPV4『线路11』
三沙卫视,http://115.153.254.81/PLTV/88888888/224/3221226984/85722645.smil/index.m3u8?fmt=ts2hls$LR•12•IPV4『线路12』
延边卫视,http://120.76.248.139/live/bfgd/4200000117.m3u8$LR•11•IPV4『线路1』
延边卫视,http://61.138.128.226:19901/tsfile/live/1008_1.m3u8$LR•11•IPV4『线路2』
延边卫视,http://gmxw.7766.org:808/hls/15/index.m3u8$LR•11•IPV4『线路3』
延边卫视,http://live.ybtvyun.com/video/s10006-28bc40431485/index.m3u8$LR•11•IPV4『线路4』
延边卫视,http://39.134.65.181/PLTV/88888888/224/3221226040/1.m3u8$LR•11•IPV4『线路5』
延边卫视,http://satellitepull.cnr.cn/live/wxybws/playlist.m3u8$LR•11•IPV4『线路6』
延边卫视,http://61.138.128.226:19901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0$LR•11•IPV4『线路7』
延边卫视,http://36.105.100.208:35455/itv/1000000005000266008.m3u8?cdn=ystenlive$LR•11•IPV4『线路8』
延边卫视,https://live.ybtvyun.com/video/s10006-2f92b9e0b123/index.m3u8$LR•11•IPV4『线路9』
延边卫视,http://live.ybtvyun.com/video/s10006-44f040627ca1/index.m3u8?zjild$LR•11•IPV4『线路10』
延边卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3050&tk=23a9aca1f79f$LR•11•IPV4『线路11』
CETV1,http://player.cntv.cn/standard/live_HLSDRM20180524.swf?ChannelID=cetv1&videoTVChannel=cetv1&P2PChannelID=pd://cctv_p2p_hdcetv1&tai=cetv1&VideoName=cetv1&channelID=cetv1$LR•5•IPV4『线路1』
CETV1,http://player.cntv.cn/standard/live_HLSDRM20180524.swf?ChannelID=cetv4&videoTVChannel=cetv4&P2PChannelID=pd://cctv_p2p_hdcetv4&tai=cetv4&VideoName=cetv4&channelID=cetv4$LR•5•IPV4『线路2』
CETV1,http://120.198.95.220:9901/tsfile/live/1039_1.m3u8?key=txiptv$LR•5•IPV4『线路3』
CETV1,http://player.cntv.cn/standard/live_HLSDRM20180524.swf?ChannelID=cetv2&videoTVChannel=cetv2&P2PChannelID=pd://cctv_p2p_hdcetv2&tai=cetv2&VideoName=cetv2&channelID=cetv2$LR•5•IPV4『线路4』
CETV1,http://139.129.231.228/rtp/239.21.2.7:5002$LR•5•IPV4『线路5』
CETV2,http://139.129.231.228/rtp/239.21.2.8:5002$LR•IPV4
CETV4,http://139.129.231.228/rtp/239.21.1.222:5002$LR•IPV4
广东频道,#genre#
汕头新闻综合,http://120.77.205.62:8087/rtp/239.253.43.30:5146$LR•IPV4
汕头经济生活,http://120.77.205.62:8087/rtp/239.253.43.43:5146$LR•IPV4
汕头文旅体育,http://113.109.250.108:9999/udp/239.77.1.132:5146$LR•2•IPV4『线路1』
汕头文旅体育,http://120.77.205.62:8087/rtp/239.253.43.47:5146$LR•2•IPV4『线路2』
广东珠江,http://cdn2.163189.xyz/live/gdzj/stream.m3u8$LR•8•IPV4『线路1』
广东珠江,http://36.105.100.208:35455/itv/2000000003000000033.m3u8?cdn=hnbblive$LR•8•IPV4『线路2』
广东珠江,http://mh0.asia:35455/itv/1000000004000011655.m3u8?cdn=ystenlive$LR•8•IPV4『线路3』
广东珠江,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6340&tk=f6cc1e0a0e1a$LR•8•IPV4『线路4』
广东珠江,http://120.238.94.10:9901/tsfile/live/1009_1.m3u8$LR•8•IPV4『线路5』
广东珠江,http://mzitv.cn:32/tsfile/live/1006_1.m3u8$LR•8•IPV4『线路6』
广东珠江,http://120.77.205.62:8087/rtp/239.77.0.1:5146$LR•8•IPV4『线路7』
广东珠江,http://183.11.239.36:808/hls/83/index.m3u8$LR•8•IPV4『线路8』
广东体育,http://120.238.94.10:9901/tsfile/live/1012_1.m3u8$LR•5•IPV4『线路1』
广东体育,http://cdn2.163189.xyz/live/gdty/stream.m3u8$LR•5•IPV4『线路2』
广东体育,http://mzitv.cn:32/tsfile/live/1008_1.m3u8$LR•5•IPV4『线路3』
广东体育,http://120.77.205.62:8087/rtp/239.77.0.112:5146$LR•5•IPV4『线路4』
广东体育,http://183.11.239.36:808/hls/2/index.m3u8$LR•5•IPV4『线路5』
广东民生,http://183.11.239.36:808/hls/18/index.m3u8$LR•3•IPV4『线路1』
广东民生,http://mzitv.cn:32/tsfile/live/1009_1.m3u8$LR•3•IPV4『线路2』
广东民生,http://120.77.205.62:8087/rtp/239.77.0.225:5146$LR•3•IPV4『线路3』
广东少儿,http://gmxw.7766.org:808/hls/175/index.m3u8$LR•IPV4
大湾区卫视,http://gmxw.7766.org:808/hls/132/index.m3u8$LR•11•IPV4『线路1』
大湾区卫视,http://tvbox6.icu/tv/dwqws.m3u8$LR•11•IPV4『线路2』
大湾区卫视,http://ali.hlspull.yximgs.com/live/b027460e580a463cb7e44eebexcvhnddggdfsdg.flv$LR•11•IPV4『线路3』
大湾区卫视,http://38.64.72.148/hls/modn/list/4011/chunklist0.m3u8$LR•11•IPV4『线路4』
大湾区卫视,http://36.105.100.208:35455/itv/1000000002000011619.m3u8?cdn=ystenlive$LR•11•IPV4『线路5』
大湾区卫视,http://150.158.112.123/%E5%85%AC%E4%BC%97%E5%8F%B7~%E7%8E%89%E7%8E%89%E8%BD%AF%E4%BB%B6%E5%BA%93/mg.php?id=dwqws$LR•11•IPV4『线路6』
大湾区卫视,http://211.101.234.24:866/aishang/migu.php/migu.php?id=dwqws$LR•11•IPV4『线路7』
大湾区卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5406&tk=23a9aca1f79f$LR•11•IPV4『线路8』
大湾区卫视,http://mzitv.cn:32/tsfile/live/1012_1.m3u8$LR•11•IPV4『线路9』
大湾区卫视,http://120.77.205.62:8087/rtp/239.77.0.215:5146$LR•11•IPV4『线路10』
大湾区卫视,http://183.11.239.36:808/hls/132/index.m3u8$LR•11•IPV4『线路11』
广州综合,http://tencentplay.gztv.com/live/zonghes.m3u8?txSecret=c8dbe86d6f86eb1a21999ab479fd5667&txTime=18d3c4690e8$LR•3•IPV4『线路1』
广州综合,http://119.32.12.17:2901/udp/224.1.100.36:11111$LR•3•IPV4『线路2』
广州综合,http://120.77.205.62:8087/rtp/239.253.43.71:5146$LR•3•IPV4『线路3』
广州新闻,http://tencentplay.gztv.com/live/xinwen.m3u8?txSecret=d2c2db0b598c02ec1b5623728434d367&txTime=18d57929bd3$LR•IPV4
广州影视,http://tencentplay.gztv.com/live/yingshi.m3u8?txSecret=1bd3a1082ab5b89f48c1bff9a3760da4&txTime=18d57929bd4$LR•2•IPV4『线路1』
广州影视,http://120.77.205.62:8087/rtp/239.253.43.68:5146$LR•2•IPV4『线路2』
广州法治,http://tencentplay.gztv.com/live/fazhi.m3u8?txSecret=3e84cd8eba844b5dc2150612295c7a52&txTime=18d578f4493$LR•IPV4
广州竞赛,https://tencentplay.gztv.com/live/jingsai.m3u8?txSecret=a4d04c27d0d1d8b7efef2ed7ff1c3eae&txTime=191b60cc9ca$LR•IPV4
江门综合,http://120.77.205.62:8087/rtp/239.77.0.195:5146$LR•IPV4
江门侨乡生活,http://125.89.163.44:8888/udp/239.77.0.202:5146$LR•3•IPV4『线路1』
江门侨乡生活,http://113.109.250.108:9999/udp/239.77.0.202:5146$LR•3•IPV4『线路2』
江门侨乡生活,http://120.77.205.62:8087/rtp/239.77.0.202:5146$LR•3•IPV4『线路3』
茂名综合,http://125.89.163.44:8888/udp/239.77.0.206:5146$LR•3•IPV4『线路1』
茂名综合,http://113.109.250.108:9999/udp/239.77.0.206:5146$LR•3•IPV4『线路2』
茂名综合,http://120.77.205.62:8087/rtp/239.77.0.206:5146$LR•3•IPV4『线路3』
茂名公共,http://113.109.250.108:9999/udp/239.77.0.207:5146$LR•2•IPV4『线路1』
茂名公共,http://120.77.205.62:8087/rtp/239.77.0.207:5146$LR•2•IPV4『线路2』
佛山综合,http://120.77.205.62:8087/rtp/239.253.43.52:5146$LR•IPV4
数字频道,#genre#
CHC影迷电影,http://110.53.52.63:8888/newlive/live/hls/52/live.m3u8$LR•4•IPV4『线路1』
CHC影迷电影,http://58.19.38.162:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0$LR•4•IPV4『线路2』
CHC影迷电影,rtsp://115.153.254.81/PLTV/88888888/224/3221226990/86128784.smil$LR•4•IPV4『线路3』
CHC影迷电影,http://115.153.254.81/PLTV/88888888/224/3221226990/86128784.smil/index.m3u8?fmt=ts2hls$LR•4•IPV4『线路4』
CHC动作电影,http://110.53.52.63:8888/newlive/live/hls/53/live.m3u8$LR•8•IPV4『线路1』
CHC动作电影,http://218.15.183.23:9901/tsfile/live/23039_1.m3u8$LR•8•IPV4『线路2』
CHC动作电影,http://58.19.38.162:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0$LR•8•IPV4『线路3』
CHC动作电影,http://180.213.174.225:9901/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0$LR•8•IPV4『线路4』
CHC动作电影,http://nas.hssvm.com:8888/udp/225.1.1.215:5002$LR•8•IPV4『线路5』
CHC动作电影,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4654&tk=23a9aca1f79f$LR•8•IPV4『线路6』
CHC动作电影,rtsp://115.153.254.81/PLTV/88888888/224/3221226992/86128817.smil$LR•8•IPV4『线路7』
CHC动作电影,http://115.153.254.81/PLTV/88888888/224/3221226992/86128817.smil/index.m3u8?fmt=ts2hls$LR•8•IPV4『线路8』
CHC家庭影院,http://110.53.52.63:8888/newlive/live/hls/51/live.m3u8$LR•7•IPV4『线路1』
CHC家庭影院,http://61.162.52.6:8088/newlive/live/hls/60/live.m3u8$LR•7•IPV4『线路2』
CHC家庭影院,http://180.213.174.225:9901/tsfile/live/1030_1.m3u8?key=txiptv&playlive=1&authid=0$LR•7•IPV4『线路3』
CHC家庭影院,http://58.19.38.162:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0$LR•7•IPV4『线路4』
CHC家庭影院,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3027&tk=23a9aca1f79f$LR•7•IPV4『线路5』
CHC家庭影院,rtsp://115.153.254.81/PLTV/88888888/224/3221226959/86128800.smil$LR•7•IPV4『线路6』
CHC家庭影院,http://115.153.254.81/PLTV/88888888/224/3221226959/86128800.smil/index.m3u8?fmt=ts2hls$LR•7•IPV4『线路7』
黑莓电影,http://36.105.100.208:35455/itv/1000000004000019624.m3u8?cdn=ystenlive$LR•5•IPV4『线路1』
黑莓电影,http://111.22.153.159:35455/itv/1000000004000019624.m3u8?cdn=ystenlive$LR•5•IPV4『线路2』
黑莓电影,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=0688&tk=23a9aca1f79f$LR•5•IPV4『线路3』
黑莓电影,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225769/2/index.m3u8$LR•5•IPV6『线路4』
黑莓电影,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225764/2/index.m3u8$LR•5•IPV6『线路5』
黑莓动画,http://111.22.153.159:35455/itv/1000000004000021734.m3u8?cdn=ystenlive$LR•3•IPV4『线路1』
黑莓动画,http://36.105.100.208:35455/itv/1000000004000021734.m3u8?cdn=ystenlive$LR•3•IPV4『线路2』
黑莓动画,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2912&tk=e503191f8e20$LR•3•IPV4『线路3』
卡酷少儿,http://61.138.128.226:19901/tsfile/live/1017_1.m3u8$LR•6•IPV4『线路1』
卡酷少儿,http://218.13.170.98:9901/tsfile/live/1021_1.m3u8$LR•6•IPV4『线路2』
卡酷少儿,http://60.29.124.66:6080/hls/58/index.m3u8$LR•6•IPV4『线路3』
卡酷少儿,http://112.46.105.20:8009/hls/69/index.m3u8$LR•6•IPV4『线路4』
卡酷少儿,http://58.57.40.22:9901/tsfile/live/1060_1.m3u8$LR•6•IPV4『线路5』
卡酷少儿,rtsp://115.153.254.81/PLTV/88888888/224/3221227076/108965819.smil$LR•6•IPV4『线路6』
优漫卡通,http://110.53.218.182:9902/tsfile/live/1006_1.m3u8$LR•7•IPV4『线路1』
